=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.09.24 16:30:23 =~=~=~=~=~=~=~=~=~=~=~=
$AIPOV,050224.3593,45.342,45.342,-45.342,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.100,200.000,-200.000,195.100,-200.000,-200.000,45.342,44400401*53
$AIPOV,050224.4093,45.263,45.263,-45.263,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.648,200.000,-200.000,195.648,-200.000,-200.000,45.263,44400401*51
$AIPOV,050224.4593,45.185,45.185,-45.185,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,196.621,200.000,-200.000,196.621,-200.000,-200.000,45.185,44400401*54
$AIPOV,050224.5093,45.106,45.106,-45.106,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,197.926,200.000,-200.000,197.926,-200.000,-200.000,45.106,44400401*50
$AIPOV,050224.5593,45.028,45.028,-45.028,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,199.434,200.000,-200.000,199.434,-200.000,-200.000,45.028,44400401*55
$AIPOV,050224.6093,44.949,44.949,-44.949,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,200.999,200.000,-200.000,200.999,-200.000,-200.000,44.949,44400401*53
$AIPOV,050224.6593,44.871,44.871,-44.871,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,202.464,200.000,-200.000,202.464,-200.000,-200.000,44.871,44400401*56
$AIPOV,050224.7093,44.792,44.792,-44.792,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,203.689,200.000,-200.000,203.689,-200.000,-200.000,44.792,44400401*52
$AIPOV,050224.7593,44.714,44.714,-44.714,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.550,200.000,-200.000,204.550,-200.000,-200.000,44.714,44400401*57
$AIPOV,050224.8093,44.635,44.635,-44.635,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.968,200.000,-200.000,204.968,-200.000,-200.000,44.635,44400401*5D
$AIPOV,050224.8593,44.557,44.557,-44.557,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.899,200.000,-200.000,204.899,-200.000,-200.000,44.557,44400401*58
$AIPOV,050224.9093,44.479,44.479,-44.479,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.351,200.000,-200.000,204.351,-200.000,-200.000,44.479,44400401*5C
$AIPOV,050224.9593,44.401,44.401,-44.401,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,203.377,200.000,-200.000,203.377,-200.000,-200.000,44.401,44400401*59
$AIPOV,050225.0093,44.323,44.323,-44.323,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,202.073,200.000,-200.000,202.073,-200.000,-200.000,44.323,44400401*54
$AIPOV,050225.0593,44.245,44.245,-44.245,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,200.566,200.000,-200.000,200.566,-200.000,-200.000,44.245,44400401*51
$AIPOV,050225.1093,44.168,44.168,-44.168,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,199.003,200.000,-200.000,199.003,-200.000,-200.000,44.168,44400401*55
$AIPOV,050225.1593,44.090,44.090,-44.090,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,197.536,200.000,-200.000,197.536,-200.000,-200.000,44.090,44400401*50
$AIPOV,050225.2093,44.013,44.013,-44.013,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,196.313,200.000,-200.000,196.313,-200.000,-200.000,44.013,44400401*56
$AIPOV,050225.2593,43.937,43.937,-43.937,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.450,200.000,-200.000,195.450,-200.000,-200.000,43.937,44400401*53
$AIPOV,050225.3093,43.860,43.860,-43.860,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.032,200.000,-200.000,195.032,-200.000,-200.000,43.860,44400401*57
$AIPOV,050225.3593,43.784,43.784,-43.784,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.100,200.000,-200.000,195.100,-200.000,-200.000,43.784,44400401*52
$AIPOV,050225.4093,43.707,43.707,-43.707,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.648,200.000,-200.000,195.648,-200.000,-200.000,43.707,44400401*50
$AIPOV,050225.4593,43.632,43.632,-43.632,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,196.621,200.000,-200.000,196.621,-200.000,-200.000,43.632,44400401*55
$AIPOV,050225.5093,43.556,43.556,-43.556,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,197.925,200.000,-200.000,197.925,-200.000,-200.000,43.556,44400401*51
$AIPOV,050225.5593,43.481,43.481,-43.481,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,199.434,200.000,-200.000,199.434,-200.000,-200.000,43.481,44400401*54
$AIPOV,050225.6093,43.407,43.407,-43.407,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,201.000,200.000,-200.000,201.000,-200.000,-200.000,43.407,44400401*52
$AIPOV,050225.6593,43.332,43.332,-43.332,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,202.464,200.000,-200.000,202.464,-200.000,-200.000,43.332,44400401*57
$AIPOV,050225.7093,43.258,43.258,-43.258,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,203.689,200.000,-200.000,203.689,-200.000,-200.000,43.258,44400401*53
$AIPOV,050225.7593,43.185,43.185,-43.185,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.550,200.000,-200.000,204.550,-200.000,-200.000,43.185,44400401*56
$AIPOV,050225.8093,43.112,43.112,-43.112,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.968,200.000,-200.000,204.968,-200.000,-200.000,43.112,44400401*5C
$AIPOV,050225.8593,43.040,43.040,-43.040,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.899,200.000,-200.000,204.899,-200.000,-200.000,43.040,44400401*59
$AIPOV,050225.9093,42.968,42.968,-42.968,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.351,200.000,-200.000,204.351,-200.000,-200.000,42.968,44400401*5D
$AIPOV,050225.9593,42.896,42.896,-42.896,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,203.378,200.000,-200.000,203.378,-200.000,-200.000,42.896,44400401*58
$AIPOV,050226.0093,42.825,42.825,-42.825,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,202.073,200.000,-200.000,202.073,-200.000,-200.000,42.825,44400401*57
$AIPOV,050226.0593,42.755,42.755,-42.755,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,200.566,200.000,-200.000,200.566,-200.000,-200.000,42.755,44400401*52
$AIPOV,050226.1093,42.685,42.685,-42.685,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,199.003,200.000,-200.000,199.003,-200.000,-200.000,42.685,44400401*56
$AIPOV,050226.1593,42.616,42.616,-42.616,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,197.537,200.000,-200.000,197.537,-200.000,-200.000,42.616,44400401*53
$AIPOV,050226.2093,42.547,42.547,-42.547,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,196.313,200.000,-200.000,196.313,-200.000,-200.000,42.547,44400401*55
$AIPOV,050226.2593,42.479,42.479,-42.479,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.450,200.000,-200.000,195.450,-200.000,-200.000,42.479,44400401*50
$AIPOV,050226.3093,42.411,42.411,-42.411,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.032,200.000,-200.000,195.032,-200.000,-200.000,42.411,44400401*54
$AIPOV,050226.3593,42.344,42.344,-42.344,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.100,200.000,-200.000,195.100,-200.000,-200.000,42.344,44400401*51
$AIPOV,050226.4093,42.278,42.278,-42.278,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.648,200.000,-200.000,195.648,-200.000,-200.000,42.278,44400401*53
$AIPOV,050226.4593,42.213,42.213,-42.213,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,196.621,200.000,-200.000,196.621,-200.000,-200.000,42.213,44400401*56
$AIPOV,050226.5093,42.148,42.148,-42.148,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,197.926,200.000,-200.000,197.926,-200.000,-200.000,42.148,44400401*52
$AIPOV,050226.5593,42.084,42.084,-42.084,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,199.433,200.000,-200.000,199.433,-200.000,-200.000,42.084,44400401*57
$AIPOV,050226.6093,42.020,42.020,-42.020,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,201.000,200.000,-200.000,201.000,-200.000,-200.000,42.020,44400401*51
