=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.09.24 16:27:03 =~=~=~=~=~=~=~=~=~=~=~=
$AIPOV,045905.6091,43.407,43.407,-43.407,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,200.992,200.000,-200.000,200.992,-200.000,-200.000,43.407,04400401*59
$AIPOV,045905.6591,43.333,43.333,-43.333,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,202.456,200.000,-200.000,202.456,-200.000,-200.000,43.333,04400401*5C
$AIPOV,045905.7091,43.259,43.259,-43.259,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,203.683,200.000,-200.000,203.683,-200.000,-200.000,43.259,04400401*58
$AIPOV,045905.7591,43.185,43.185,-43.185,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.547,200.000,-200.000,204.547,-200.000,-200.000,43.185,04400401*5D
$AIPOV,045905.8091,43.113,43.113,-43.113,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.967,200.000,-200.000,204.967,-200.000,-200.000,43.113,04400401*57
$AIPOV,045905.8591,43.040,43.040,-43.040,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.901,200.000,-200.000,204.901,-200.000,-200.000,43.040,04400401*52
$AIPOV,045905.9091,42.968,42.968,-42.968,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.355,200.000,-200.000,204.355,-200.000,-200.000,42.968,04400401*56
$AIPOV,045905.9591,42.897,42.897,-42.897,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,203.383,200.000,-200.000,203.383,-200.000,-200.000,42.897,04400401*53
$AIPOV,045906.0091,42.826,42.826,-42.826,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,202.080,200.000,-200.000,202.080,-200.000,-200.000,42.826,04400401*5C
$AIPOV,045906.0591,42.755,42.755,-42.755,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,200.573,200.000,-200.000,200.573,-200.000,-200.000,42.755,04400401*59
$AIPOV,045906.1091,42.685,42.685,-42.685,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,199.010,200.000,-200.000,199.010,-200.000,-200.000,42.685,04400401*5D
$AIPOV,045906.1591,42.616,42.616,-42.616,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,197.544,200.000,-200.000,197.544,-200.000,-200.000,42.616,04400401*58
$AIPOV,045906.2091,42.547,42.547,-42.547,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,196.318,200.000,-200.000,196.318,-200.000,-200.000,42.547,04400401*5E
$AIPOV,045906.2591,42.479,42.479,-42.479,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.453,200.000,-200.000,195.453,-200.000,-200.000,42.479,04400401*5B
$AIPOV,045906.3091,42.412,42.412,-42.412,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.032,200.000,-200.000,195.032,-200.000,-200.000,42.412,04400401*5F
$AIPOV,045906.3591,42.345,42.345,-42.345,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.098,200.000,-200.000,195.098,-200.000,-200.000,42.345,04400401*5A
$AIPOV,045906.4091,42.278,42.278,-42.278,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.644,200.000,-200.000,195.644,-200.000,-200.000,42.278,04400401*58
$AIPOV,045906.4591,42.213,42.213,-42.213,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,196.617,200.000,-200.000,196.617,-200.000,-200.000,42.213,04400401*5D
$AIPOV,045906.5091,42.148,42.148,-42.148,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,197.919,200.000,-200.000,197.919,-200.000,-200.000,42.148,04400401*59
$AIPOV,045906.5591,42.084,42.084,-42.084,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,199.426,200.000,-200.000,199.426,-200.000,-200.000,42.084,04400401*5C
$AIPOV,045906.6091,42.020,42.020,-42.020,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,200.994,200.000,-200.000,200.994,-200.000,-200.000,42.020,04400401*5A
$AIPOV,045906.6591,41.958,41.958,-41.958,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,202.456,200.000,-200.000,202.456,-200.000,-200.000,41.958,04400401*5F
$AIPOV,045906.7091,41.896,41.896,-41.896,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,203.683,200.000,-200.000,203.683,-200.000,-200.000,41.896,04400401*5B
$AIPOV,045906.7591,41.834,41.834,-41.834,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.548,200.000,-200.000,204.548,-200.000,-200.000,41.834,04400401*5E
$AIPOV,045906.8091,41.774,41.774,-41.774,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.967,200.000,-200.000,204.967,-200.000,-200.000,41.774,04400401*54
$AIPOV,045906.8591,41.715,41.715,-41.715,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.900,200.000,-200.000,204.900,-200.000,-200.000,41.715,04400401*51
$AIPOV,045906.9091,41.656,41.656,-41.656,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.355,200.000,-200.000,204.355,-200.000,-200.000,41.656,04400401*55
$AIPOV,045906.9591,41.598,41.598,-41.598,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,203.383,200.000,-200.000,203.383,-200.000,-200.000,41.598,04400401*50
$AIPOV,045907.0091,41.541,41.541,-41.541,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,202.079,200.000,-200.000,202.079,-200.000,-200.000,41.541,04400401*5D
$AIPOV,045907.0591,41.484,41.484,-41.484,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,200.573,200.000,-200.000,200.573,-200.000,-200.000,41.484,04400401*58
$AIPOV,045907.1091,41.429,41.429,-41.429,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,199.009,200.000,-200.000,199.009,-200.000,-200.000,41.429,04400401*5C
$AIPOV,045907.1591,41.374,41.374,-41.374,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,197.544,200.000,-200.000,197.544,-200.000,-200.000,41.374,04400401*59
$AIPOV,045907.2091,41.321,41.321,-41.321,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,196.318,200.000,-200.000,196.318,-200.000,-200.000,41.321,04400401*5F
$AIPOV,045907.2591,41.268,41.268,-41.268,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.453,200.000,-200.000,195.453,-200.000,-200.000,41.268,04400401*5A
$AIPOV,045907.3091,41.216,41.216,-41.216,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.032,200.000,-200.000,195.032,-200.000,-200.000,41.216,04400401*5E
$AIPOV,045907.3591,41.165,41.165,-41.165,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.098,200.000,-200.000,195.098,-200.000,-200.000,41.165,04400401*5B
$AIPOV,045907.4091,41.115,41.115,-41.115,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.644,200.000,-200.000,195.644,-200.000,-200.000,41.115,04400401*59
$AIPOV,045907.4591,41.066,41.066,-41.066,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,196.616,200.000,-200.000,196.616,-200.000,-200.000,41.066,04400401*5C
$AIPOV,045907.5091,41.018,41.018,-41.018,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,197.919,200.000,-200.000,197.919,-200.000,-200.000,41.018,04400401*58
$AIPOV,045907.5591,40.971,40.971,-40.971,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,199.426,200.000,-200.000,199.426,-200.000,-200.000,40.971,04400401*5D
$AIPOV,045907.6091,40.925,40.925,-40.925,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,200.994,200.000,-200.000,200.994,-200.000,-200.000,40.925,04400401*5B
$AIPOV,045907.6591,40.880,40.880,-40.880,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,202.457,200.000,-200.000,202.457,-200.000,-200.000,40.880,04400401*5E
$AIPOV,045907.7091,40.836,40.836,-40.836,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,203.684,200.000,-200.000,203.684,-200.000,-200.000,40.836,04400401*5A
$AIPOV,045907.7591,40.793,40.793,-40.793,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.547,200.000,-200.000,204.547,-200.000,-200.000,40.793,04400401*5F
$AIPOV,045907.8091,40.751,40.751,-40.751,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.967,200.000,-200.000,204.967,-200.000,-200.000,40.751,04400401*55
$AIPOV,045907.8591,40.710,40.710,-40.710,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.901,200.000,-200.000,204.901,-200.000,-200.000,40.710,04400401*50
$AIPOV,045907.9091,40.671,40.671,-40.671,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.355,200.000,-200.000,204.355,-200.000,-200.000,40.671,04400401*54
$AIPOV,045907.9591,40.632,40.632,-40.632,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,203.383,200.000,-200.000,203.383,-200.000,-200.000,40.632,04400401*51
$AIPOV,045908.0091,40.594,40.594,-40.594,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,202.079,200.000,-200.000,202.079,-200.000,-200.000,40.594,04400401*52
$AIPOV,045908.0591,40.558,40.558,-40.558,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,200.573,200.000,-200.000,200.573,-200.000,-200.000,40.558,04400401*57
$AIPOV,045908.1091,40.522,40.522,-40.522,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,199.009,200.000,-200.000,199.009,-200.000,-200.000,40.522,04400401*53
$AIPOV,045908.1591,40.488,40.488,-40.488,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,197.544,200.000,-200.000,197.544,-200.000,-200.000,40.488,04400401*56
$AIPOV,045908.2091,40.454,40.454,-40.454,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,196.318,200.000,-200.000,196.318,-200.000,-200.000,40.454,04400401*50
$AIPOV,045908.2591,40.422,40.422,-40.422,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.453,200.000,-200.000,195.453,-200.000,-200.000,40.422,04400401*55
$AIPOV,045908.3091,40.391,40.391,-40.391,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.032,200.000,-200.000,195.032,-200.000,-200.000,40.391,04400401*51
$AIPOV,045908.3591,40.361,40.361,-40.361,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.099,200.000,-200.000,195.099,-200.000,-200.000,40.361,04400401*54
$AIPOV,045908.4091,40.333,40.333,-40.333,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.644,200.000,-200.000,195.644,-200.000,-200.000,40.333,04400401*56
$AIPOV,045908.4591,40.305,40.305,-40.305,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,196.616,200.000,-200.000,196.616,-200.000,-200.000,40.305,04400401*53
$AIPOV,045908.5091,40.278,40.278,-40.278,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,197.920,200.000,-200.000,197.920,-200.000,-200.000,40.278,04400401*57
$AIPOV,045908.5591,40.253,40.253,-40.253,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,199.426,200.000,-200.000,199.426,-200.000,-200.000,40.253,04400401*52
$AIPOV,045908.6091,40.229,40.229,-40.229,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,200.992,200.000,-200.000,200.992,-200.000,-200.000,40.229,04400401*54
$AIPOV,045908.6591,40.206,40.206,-40.206,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,202.457,200.000,-200.000,202.457,-200.000,-200.000,40.206,04400401*51
$AIPOV,045908.7091,40.184,40.184,-40.184,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,203.683,200.000,-200.000,203.683,-200.000,-200.000,40.184,04400401*55
$AIPOV,045908.7591,40.164,40.164,-40.164,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.548,200.000,-200.000,204.548,-200.000,-200.000,40.164,04400401*50
$AIPOV,045908.8091,40.144,40.144,-40.144,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.967,200.000,-200.000,204.967,-200.000,-200.000,40.144,04400401*5A
$AIPOV,045908.8591,40.126,40.126,-40.126,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.901,200.000,-200.000,204.901,-200.000,-200.000,40.126,04400401*5F
$AIPOV,045908.9091,40.109,40.109,-40.109,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.355,200.000,-200.000,204.355,-200.000,-200.000,40.109,04400401*5B
$AIPOV,045908.9591,40.094,40.094,-40.094,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,203.383,200.000,-200.000,203.383,-200.000,-200.000,40.094,04400401*5E
$AIPOV,045909.0091,40.079,40.079,-40.079,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,202.080,200.000,-200.000,202.080,-200.000,-200.000,40.079,04400401*53
$AIPOV,045909.0591,40.066,40.066,-40.066,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,200.573,200.000,-200.000,200.573,-200.000,-200.000,40.066,04400401*56
$AIPOV,045909.1091,40.054,40.054,-40.054,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,199.010,200.000,-200.000,199.010,-200.000,-200.000,40.054,04400401*52
$AIPOV,045909.1591,40.043,40.043,-40.043,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,197.544,200.000,-200.000,197.544,-200.000,-200.000,40.043,04400401*57
$AIPOV,045909.2091,40.033,40.033,-40.033,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,196.318,200.000,-200.000,196.318,-200.000,-200.000,40.033,04400401*51
$AIPOV,045909.2591,40.024,40.024,-40.024,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.453,200.000,-200.000,195.453,-200.000,-200.000,40.024,04400401*54
$AIPOV,045909.3091,40.017,40.017,-40.017,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.033,200.000,-200.000,195.033,-200.000,-200.000,40.017,04400401*50
$AIPOV,045909.3591,40.011,40.011,-40.011,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.098,200.000,-200.000,195.098,-200.000,-200.000,40.011,04400401*55
$AIPOV,045909.4091,40.006,40.006,-40.006,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.644,200.000,-200.000,195.644,-200.000,-200.000,40.006,04400401*57
$AIPOV,045909.4591,40.003,40.003,-40.003,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,196.617,200.000,-200.000,196.617,-200.000,-200.000,40.003,04400401*52
$AIPOV,045909.5091,40.001,40.001,-40.001,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,197.919,200.000,-200.000,197.919,-200.000,-200.000,40.001,04400401*56
$AIPOV,045909.5591,40.000,40.000,-40.000,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,199.426,200.000,-200.000,199.426,-200.000,-200.000,40.000,04400401*53
$AIPOV,045909.6091,40.000,40.000,-40.000,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,200.992,200.000,-200.000,200.992,-200.000,-200.000,40.000,04400401*55
$AIPOV,045909.6591,40.001,40.001,-40.001,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,202.456,200.000,-200.000,202.456,-200.000,-200.000,40.001,04400401*50
$AIPOV,045909.7091,40.004,40.004,-40.004,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,203.683,200.000,-200.000,203.683,-200.000,-200.000,40.004,04400401*54
$AIPOV,045909.7591,40.008,40.008,-40.008,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.547,200.000,-200.000,204.547,-200.000,-200.000,40.008,04400401*51
$AIPOV,045909.8091,40.013,40.013,-40.013,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.967,200.000,-200.000,204.967,-200.000,-200.000,40.013,04400401*5B
$AIPOV,045909.8591,40.019,40.019,-40.019,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.901,200.000,-200.000,204.901,-200.000,-200.000,40.019,04400401*5E
$AIPOV,045909.9091,40.027,40.027,-40.027,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.355,200.000,-200.000,204.355,-200.000,-200.000,40.027,04400401*5A
$AIPOV,045909.9591,40.035,40.035,-40.035,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,203.383,200.000,-200.000,203.383,-200.000,-200.000,40.035,04400401*5F
$AIPOV,045910.0091,40.045,40.045,-40.045,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,202.080,200.000,-200.000,202.080,-200.000,-200.000,40.045,04400401*5B
$AIPOV,045910.0591,40.057,40.057,-40.057,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,200.573,200.000,-200.000,200.573,-200.000,-200.000,40.057,04400401*5E
$AIPOV,045910.1091,40.069,40.069,-40.069,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,199.010,200.000,-200.000,199.010,-200.000,-200.000,40.069,04400401*5A
$AIPOV,045910.1591,40.083,40.083,-40.083,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,197.544,200.000,-200.000,197.544,-200.000,-200.000,40.083,04400401*5F
$AIPOV,045910.2091,40.098,40.098,-40.098,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,196.318,200.000,-200.000,196.318,-200.000,-200.000,40.098,04400401*59
$AIPOV,045910.2591,40.114,40.114,-40.114,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.453,200.000,-200.000,195.453,-200.000,-200.000,40.114,04400401*5C
$AIPOV,045910.3091,40.131,40.131,-40.131,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.032,200.000,-200.000,195.032,-200.000,-200.000,40.131,04400401*58
$AIPOV,045910.3591,40.150,40.150,-40.150,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.098,200.000,-200.000,195.098,-200.000,-200.000,40.150,04400401*5D
$AIPOV,045910.4091,40.169,40.169,-40.169,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.644,200.000,-200.000,195.644,-200.000,-200.000,40.169,04400401*5F
$AIPOV,045910.4591,40.190,40.190,-40.190,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,196.617,200.000,-200.000,196.617,-200.000,-200.000,40.190,04400401*5A
$AIPOV,045910.5091,40.212,40.212,-40.212,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,197.920,200.000,-200.000,197.920,-200.000,-200.000,40.212,04400401*5E
$AIPOV,045910.5591,40.235,40.235,-40.235,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,199.426,200.000,-200.000,199.426,-200.000,-200.000,40.235,04400401*5B
$AIPOV,045910.6091,40.260,40.260,-40.260,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,200.992,200.000,-200.000,200.992,-200.000,-200.000,40.260,04400401*5D
$AIPOV,045910.6591,40.285,40.285,-40.285,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,202.456,200.000,-200.000,202.456,-200.000,-200.000,40.285,04400401*58
$AIPOV,045910.7091,40.312,40.312,-40.312,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,203.683,200.000,-200.000,203.683,-200.000,-200.000,40.312,04400401*5C
$AIPOV,045910.7591,40.340,40.340,-40.340,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.547,200.000,-200.000,204.547,-200.000,-200.000,40.340,04400401*59
$AIPOV,045910.8091,40.369,40.369,-40.369,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.967,200.000,-200.000,204.967,-200.000,-200.000,40.369,04400401*53
$AIPOV,045910.8591,40.399,40.399,-40.399,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.901,200.000,-200.000,204.901,-200.000,-200.000,40.399,04400401*56
$AIPOV,045910.9091,40.431,40.431,-40.431,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.355,200.000,-200.000,204.355,-200.000,-200.000,40.431,04400401*52
$AIPOV,045910.9591,40.463,40.463,-40.463,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,203.383,200.000,-200.000,203.383,-200.000,-200.000,40.463,04400401*57
$AIPOV,045911.0091,40.497,40.497,-40.497,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,202.080,200.000,-200.000,202.080,-200.000,-200.000,40.497,04400401*5A
$AIPOV,045911.0591,40.531,40.531,-40.531,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,200.573,200.000,-200.000,200.573,-200.000,-200.000,40.531,04400401*5F
$AIPOV,045911.1091,40.567,40.567,-40.567,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,199.010,200.000,-200.000,199.010,-200.000,-200.000,40.567,04400401*5B
$AIPOV,045911.1591,40.604,40.604,-40.604,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,197.544,200.000,-200.000,197.544,-200.000,-200.000,40.604,04400401*5E
$AIPOV,045911.2091,40.642,40.642,-40.642,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,196.318,200.000,-200.000,196.318,-200.000,-200.000,40.642,04400401*58
$AIPOV,045911.2591,40.681,40.681,-40.681,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.453,200.000,-200.000,195.453,-200.000,-200.000,40.681,04400401*5D
$AIPOV,045911.3091,40.721,40.721,-40.721,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.032,200.000,-200.000,195.032,-200.000,-200.000,40.721,04400401*59
$AIPOV,045911.3591,40.763,40.763,-40.763,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.099,200.000,-200.000,195.099,-200.000,-200.000,40.763,04400401*5C
$AIPOV,045911.4091,40.805,40.805,-40.805,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.645,200.000,-200.000,195.645,-200.000,-200.000,40.805,04400401*5E
$AIPOV,045911.4591,40.848,40.848,-40.848,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,196.617,200.000,-200.000,196.617,-200.000,-200.000,40.848,04400401*5B
$AIPOV,045911.5091,40.892,4
