=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.09.24 16:20:39 =~=~=~=~=~=~=~=~=~=~=~=
$AIPOV,045244.7087,44.793,44.793,-44.793,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,203.676,200.000,-200.000,203.676,-200.000,-200.000,44.793,04400201*57
$AIPOV,045244.7587,44.715,44.715,-44.715,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.543,200.000,-200.000,204.543,-200.000,-200.000,44.715,04400201*52
$AIPOV,045244.8087,44.636,44.636,-44.636,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.965,200.000,-200.000,204.965,-200.000,-200.000,44.636,04400201*58
$AIPOV,045244.8587,44.558,44.558,-44.558,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.903,200.000,-200.000,204.903,-200.000,-200.000,44.558,04400201*5D
$AIPOV,045244.9087,44.480,44.480,-44.480,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.361,200.000,-200.000,204.361,-200.000,-200.000,44.480,04400201*59
$AIPOV,045244.9587,44.402,44.402,-44.402,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,203.391,200.000,-200.000,203.391,-200.000,-200.000,44.402,04400201*5C
$AIPOV,045245.0087,44.324,44.324,-44.324,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,202.091,200.000,-200.000,202.091,-200.000,-200.000,44.324,04400201*51
$AIPOV,045245.0587,44.246,44.246,-44.246,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,200.584,200.000,-200.000,200.584,-200.000,-200.000,44.246,04400201*54
$AIPOV,045245.1087,44.169,44.169,-44.169,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,199.021,200.000,-200.000,199.021,-200.000,-200.000,44.169,04400201*50
$AIPOV,045245.1587,44.091,44.091,-44.091,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,197.554,200.000,-200.000,197.554,-200.000,-200.000,44.091,04400201*55
$AIPOV,045245.2087,44.014,44.014,-44.014,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,196.326,200.000,-200.000,196.326,-200.000,-200.000,44.014,04400201*53
$AIPOV,045245.2587,43.937,43.937,-43.937,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.458,200.000,-200.000,195.458,-200.000,-200.000,43.937,04400201*56
$AIPOV,045245.3087,43.861,43.861,-43.861,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.034,200.000,-200.000,195.034,-200.000,-200.000,43.861,04400201*52
$AIPOV,045245.3587,43.784,43.784,-43.784,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.096,200.000,-200.000,195.096,-200.000,-200.000,43.784,04400201*57
$AIPOV,045245.4087,43.708,43.708,-43.708,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.638,200.000,-200.000,195.638,-200.000,-200.000,43.708,04400201*55
$AIPOV,045245.4587,43.633,43.633,-43.633,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,196.608,200.000,-200.000,196.608,-200.000,-200.000,43.633,04400201*50
$AIPOV,045245.5087,43.557,43.557,-43.557,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,197.909,200.000,-200.000,197.909,-200.000,-200.000,43.557,04400201*54
$AIPOV,045245.5587,43.482,43.482,-43.482,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,199.415,200.000,-200.000,199.415,-200.000,-200.000,43.482,04400201*51
$AIPOV,045245.6087,43.408,43.408,-43.408,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,200.981,200.000,-200.000,200.981,-200.000,-200.000,43.408,04400201*57
$AIPOV,045245.6587,43.333,43.333,-43.333,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,202.446,200.000,-200.000,202.446,-200.000,-200.000,43.333,04400201*52
$AIPOV,045245.7087,43.259,43.259,-43.259,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,203.675,200.000,-200.000,203.675,-200.000,-200.000,43.259,04400201*56
$AIPOV,045245.7587,43.186,43.186,-43.186,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.544,200.000,-200.000,204.544,-200.000,-200.000,43.186,04400201*53
$AIPOV,045245.8087,43.113,43.113,-43.113,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.965,200.000,-200.000,204.965,-200.000,-200.000,43.113,04400201*59
$AIPOV,045245.8587,43.041,43.041,-43.041,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.903,200.000,-200.000,204.903,-200.000,-200.000,43.041,04400201*5C
$AIPOV,045245.9087,42.969,42.969,-42.969,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.361,200.000,-200.000,204.361,-200.000,-200.000,42.969,04400201*58
$AIPOV,045245.9587,42.897,42.897,-42.897,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,203.391,200.000,-200.000,203.391,-200.000,-200.000,42.897,04400201*5D
$AIPOV,045246.0087,42.826,42.826,-42.826,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,202.091,200.000,-200.000,202.091,-200.000,-200.000,42.826,04400201*52
$AIPOV,045246.0587,42.756,42.756,-42.756,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,200.584,200.000,-200.000,200.584,-200.000,-200.000,42.756,04400201*57
$AIPOV,045246.1087,42.686,42.686,-42.686,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,199.021,200.000,-200.000,199.021,-200.000,-200.000,42.686,04400201*53
$AIPOV,045246.1587,42.616,42.616,-42.616,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,197.554,200.000,-200.000,197.554,-200.000,-200.000,42.616,04400201*56
$AIPOV,045246.2087,42.548,42.548,-42.548,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,196.326,200.000,-200.000,196.326,-200.000,-200.000,42.548,04400201*50
$AIPOV,045246.2587,42.480,42.480,-42.480,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.457,200.000,-200.000,195.457,-200.000,-200.000,42.480,04400201*55
$AIPOV,045246.3087,42.412,42.412,-42.412,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.034,200.000,-200.000,195.034,-200.000,-200.000,42.412,04400201*51
$AIPOV,045246.3587,42.345,42.345,-42.345,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.096,200.000,-200.000,195.096,-200.000,-200.000,42.345,04400201*54
$AIPOV,045246.4087,42.279,42.279,-42.279,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.638,200.000,-200.000,195.638,-200.000,-200.000,42.279,04400201*56
$AIPOV,045246.4587,42.213,42.213,-42.213,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,196.607,200.000,-200.000,196.607,-200.000,-200.000,42.213,04400201*53
$AIPOV,045246.5087,42.148,42.148,-42.148,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,197.909,200.000,-200.000,197.909,-200.000,-200.000,42.148,04400201*57
$AIPOV,045246.5587,42.084,42.084,-42.084,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,199.415,200.000,-200.000,199.415,-200.000,-200.000,42.084,04400201*52
$AIPOV,045246.6087,42.021,42.021,-42.021,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,200.981,200.000,-200.000,200.981,-200.000,-200.000,42.021,04400201*54
$AIPOV,045246.6587,41.958,41.958,-41.958,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,202.446,200.000,-200.000,202.446,-200.000,-200.000,41.958,04400201*51
$AIPOV,045246.7087,41.896,41.896,-41.896,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,203.676,200.000,-200.000,203.676,-200.000,-200.000,41.896,04400201*55
$AIPOV,045246.7587,41.835,41.835,-41.835,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.543,200.000,-200.000,204.543,-200.000,-200.000,41.835,04400201*50
$AIPOV,045246.8087,41.775,41.775,-41.775,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.965,200.000,-200.000,204.965,-200.000,-200.000,41.775,04400201*5A
$AIPOV,045246.8587,41.715,41.715,-41.715,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.903,200.000,-200.000,204.903,-200.000,-200.000,41.715,04400201*5F
$AIPOV,045246.9087,41.656,41.656,-41.656,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.361,200.000,-200.000,204.361,-200.000,-200.000,41.656,04400201*5B
$AIPOV,045246.9587,41.598,41.598,-41.598,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,203.392,200.000,-200.000,203.392,-200.000,-200.000,41.598,04400201*5E
$AIPOV,045247.0087,41.541,41.541,-41.541,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,202.090,200.000,-200.000,202.090,-200.000,-200.000,41.541,04400201*53
$AIPOV,045247.0587,41.485,41.485,-41.485,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,200.584,200.000,-200.000,200.584,-200.000,-200.000,41.485,04400201*56
$AIPOV,045247.1087,41.429,41.429,-41.429,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,199.022,200.000,-200.000,199.022,-200.000,-200.000,41.429,04400201*52
$AIPOV,045247.1587,41.375,41.375,-41.375,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,197.554,200.000,-200.000,197.554,-200.000,-200.000,41.375,04400201*57
$AIPOV,045247.2087,41.321,41.321,-41.321,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,196.326,200.000,-200.000,196.326,-200.000,-200.000,41.321,04400201*51
$AIPOV,045247.2587,41.268,41.268,-41.268,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.458,200.000,-200.000,195.458,-200.000,-200.000,41.268,04400201*54
$AIPOV,045247.3087,41.217,41.217,-41.217,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.034,200.000,-200.000,195.034,-200.000,-200.000,41.217,04400201*50
$AIPOV,045247.3587,41.166,41.166,-41.166,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.096,200.000,-200.000,195.096,-200.000,-200.000,41.166,04400201*55
$AIPOV,045247.4087,41.116,41.116,-41.116,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.638,200.000,-200.000,195.638,-200.000,-200.000,41.116,04400201*57
$AIPOV,045247.4587,41.067,41.067,-41.067,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,196.607,200.000,-200.000,196.607,-200.000,-200.000,41.067,04400201*52
$AIPOV,045247.5087,41.019,41.019,-41.019,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,197.909,200.000,-200.000,197.909,-200.000,-200.000,41.019,04400201*56
$AIPOV,045247.5587,40.972,40.972,-40.972,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,199.414,200.000,-200.000,199.414,-200.000,-200.000,40.972,04400201*53
$AIPOV,045247.6087,40.926,40.926,-40.926,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,200.981,200.000,-200.000,200.981,-200.000,-200.000,40.926,04400201*55
$AIPOV,045247.6587,40.881,40.881,-40.881,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,202.447,200.000,-200.000,202.447,-200.000,-200.000,40.881,04400201*50
$AIPOV,045247.7087,40.837,40.837,-40.837,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,203.676,200.000,-200.000,203.676,-200.000,-200.000,40.837,04400201*54
$AIPOV,045247.7587,40.794,40.794,-40.794,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.543,200.000,-200.000,204.543,-200.000,-200.000,40.794,04400201*51
$AIPOV,045247.8087,40.752,40.752,-40.752,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.965,200.000,-200.000,204.965,-200.000,-200.000,40.752,04400201*5B
$AIPOV,045247.8587,40.711,40.711,-40.711,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.903,200.000,-200.000,204.903,-200.000,-200.000,40.711,04400201*5E
$AIPOV,045247.9087,40.671,40.671,-40.671,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.361,200.000,-200.000,204.361,-200.000,-200.000,40.671,04400201*5A
$AIPOV,045247.9587,40.632,40.632,-40.632,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,203.392,200.000,-200.000,203.392,-200.000,-200.000,40.632,04400201*5F
$AIPOV,045248.0087,40.594,40.594,-40.594,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,202.090,200.000,-200.000,202.090,-200.000,-200.000,40.594,04400201*5C
$AIPOV,045248.0587,40.558,40.558,-40.558,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,200.584,200.000,-200.000,200.584,-200.000,-200.000,40.558,04400201*59
$AIPOV,045248.1087,40.522,40.522,-40.522,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,199.021,200.000,-200.000,199.021,-200.000,-200.000,40.522,04400201*5D
$AIPOV,045248.1587,40.488,40.488,-40.488,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,197.554,200.000,-200.000,197.554,-200.000,-200.000,40.488,04400201*58
$AIPOV,045248.2087,40.455,40.455,-40.455,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,196.326,200.000,-200.000,196.326,-200.000,-200.000,40.455,04400201*5E
$AIPOV,045248.2587,40.422,40.422,-40.422,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.457,200.000,-200.000,195.457,-200.000,-200.000,40.422,04400201*5B
$AIPOV,045248.3087,40.391,40.391,-40.391,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.034,200.000,-200.000,195.034,-200.000,-200.000,40.391,04400201*5F
$AIPOV,045248.3587,40.361,40.361,-40.361,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.096,200.000,-200.000,195.096,-200.000,-200.000,40.361,04400201*5A
$AIPOV,045248.4087,40.333,40.333,-40.333,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.639,200.000,-200.000,195.639,-200.000,-200.000,40.333,04400201*58
$AIPOV,045248.4587,40.305,40.305,-40.305,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,196.608,200.000,-200.000,196.608,-200.000,-200.000,40.305,04400201*5D
$AIPOV,045248.5087,40.279,40.279,-40.279,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,197.909,200.000,-200.000,197.909,-200.000,-200.000,40.279,04400201*59
$AIPOV,045248.5587,40.253,40.253,-40.253,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,199.415,200.000,-200.000,199.415,-200.000,-200.000,40.253,04400201*5C
$AIPOV,045248.6087,40.229,40.229,-40.229,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,200.982,200.000,-200.000,200.982,-200.000,-200.000,40.229,04400201*5A
$AIPOV,045248.6587,40.206,40.206,-40.206,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,202.448,200.000,-200.000,202.448,-200.000,-200.000,40.206,04400201*5F
$AIPOV,045248.7087,40.184,40.184,-40.184,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,203.676,200.000,-200.000,203.676,-200.000,-200.000,40.184,04400201*5B
$AIPOV,045248.7587,40.164,40.164,-40.164,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.543,200.000,-200.000,204.543,-200.000,-200.000,40.164,04400201*5E
$AIPOV,045248.8087,40.145,40.145,-40.145,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.965,200.000,-200.000,204.965,-200.000,-200.000,40.145,04400201*54
$AIPOV,045248.8587,40.126,40.126,-40.126,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.903,200.000,-200.000,204.903,-200.000,-200.000,40.126,04400201*51
$AIPOV,045248.9087,40.109,40.109,-40.109,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.361,200.000,-200.000,204.361,-200.000,-200.000,40.109,04400201*55
$AIPOV,045248.9587,40.094,40.094,-40.094,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,203.391,200.000,-200.000,203.391,-200.000,-200.000,40.094,04400201*50
$AIPOV,045249.0087,40.079,40.079,-40.079,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,202.089,200.000,-200.000,202.089,-200.000,-200.000,40.079,04400201*5D
$AIPOV,045249.0587,40.066,40.066,-40.066,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,200.584,200.000,-200.000,200.584,-200.000,-200.000,40.066,04400201*58
$AIPOV,045249.1087,40.054,40.054,-40.054,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,199.021,200.000,-200.000,199.021,-200.000,-200.000,40.054,04400201*5C
$AIPOV,045249.1587,40.043,40.043,-40.043,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,197.554,200.000,-200.000,197.554,-200.000,-200.000,40.043,04400201*59
$AIPOV,045249.2087,40.033,40.033,-40.033,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,196.326,200.000,-200.000,196.326,-200.000,-200.000,40.033,04400201*5F
$AIPOV,045249.2587,40.025,40.025,-40.025,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.458,200.000,-200.000,195.458,-200.000,-200.000,40.025,04400201*5A
$AIPOV,045249.3087,40.017,40.017,-40.017,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.034,200.000,-200.000,195.034,-200.000,-200.000,40.017,04400201*5E
$AIPOV,045249.3587,40.011,40.011,-40.011,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.096,200.000,-200.000,195.096,-200.000,-200.000,40.011,04400201*5B
$AIPOV,045249.4087,40.007,40.007,-40.007,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.639,200.000,-200.000,195.639,-200.000,-200.000,40.007,04400201*59
$AIPOV,045249.4587,40.003,40.003,-40.003,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,196.607,200.000,-200.000,196.607,-200.000,-200.000,40.003,04400201*5C
$AIPOV,045249.5087,40.001,40.001,-40.001,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,197.909,200.000,-200.000,197.909,-200.000,-200.000,40.001,04400201*58
$AIPOV,045249.5587,40.000,40.000,-40.000,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,199.414,200.000,-200.000,199.414,-200.000,-200.000,40.000,04400201*5D
$AIPOV,045249.6087,40.000,40.000,-40.000,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,200.982,200.000,-200.000,200.982,-200.000,-200.000,40.000,04400201*5B
$AIPOV,045249.6587,40.001,40.001,-40.001,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,202.447,200.000,-200.000,202.447,-200.000,-200.000,40.001,04400201*5E
$AIPOV,045249.7087,40.004,40.004,-40.004,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,203.676,200.000,-200.000,203.676,-200.000,-200.000,40.004,04400201*5A
$AIPOV,045249.7587,40.008,40.008,-40.008,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.543,200.000,-200.000,204.543,-200.000,-200.000,40.008,04400201*5F
$AIPOV,045249.8087,40.013,40.013,-40.013,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.966,200.000,-200.000,204.966,-200.000,-200.000,40.013,04400201*55
$AIPOV,045249.8587,40.019,40.019,-40.019,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.903,200.000,-200.000,204.903,-200.000,-200.000,40.019,04400201*50
$AIPOV,045249.9087,40.027,40.027,-40.027,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.360,200.000,-200.000,204.360,-200.000,-200.000,40.027,04400201*54
$AIPOV,045249.9587,40.035,40.035,-40.035,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,203.391,200.000,-200.000,203.391,-200.000,-200.000,40.035,04400201*51
$AIPOV,045250.0087,40.045,40.045,-40.045,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,202.087,200.000,-200.000,202.087,-200.000,-200.000,40.045,04400201*55
$AIPOV,045250.0587,40.057,40.057,-40.057,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,200.584,200.000,-200.000,200.584,-200.000,-200.000,40.057,04400201*50
$AIPOV,045250.1087,40.069,40.069,-40.069,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,199.022,200.000,-200.000,199.022,-200.000,-200.000,40.069,04400201*54
$AIPOV,045250.1587,40.083,40.083,-40.083,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,197.554,200.000,-200.000,197.554,-200.000,-200.000,40.083,04400201*51
$AIPOV,045250.2087,40.098,40.098,-40.098,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,196.326,200.000,-200.000,196.326,-200.000,-200.000,40.098,04400201*57
$AIPOV,045250.2587,40.114,40.114,-40.114,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.457,200.000,-200.000,195.457,-200.000,-200.000,40.114,04400201*52
$AIPOV,045250.3087,40.131,40.131,-40.131,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.034,200.000,-200.000,195.034,-200.000,-200.000,40.131,04400201*56
$AIPOV,045250.3587,40.149,40.149,-40.149,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.096,200.000,-200.000,195.096,-200.000,-200.000,40.149,04400201*53
$AIPOV,045250.4087,40.169,40.169,-40.169,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,195.638,200.000,-200.000,195.638,-200.000,-200.000,40.169,04400201*51
$AIPOV,045250.4587,40.190,40.190,-40.190,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,196.607,200.000,-200.000,196.607,-200.000,-200.000,40.190,04400201*54
$AIPOV,045250.5087,40.212,40.212,-40.212,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,197.910,200.000,-200.000,197.910,-200.000,-200.000,40.212,04400201*50
$AIPOV,045250.5587,40.235,40.235,-40.235,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,199.415,200.000,-200.000,199.415,-200.000,-200.000,40.235,04400201*55
$AIPOV,045250.6087,40.260,40.260,-40.260,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,200.981,200.000,-200.000,200.981,-200.000,-200.000,40.260,04400201*53
$AIPOV,045250.6587,40.285,40.285,-40.285,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,202.446,200.000,-200.000,202.446,-200.000,-200.000,40.285,04400201*56
$AIPOV,045250.7087,40.312,40.312,-40.312,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,203.676,200.000,-200.000,203.676,-200.000,-200.000,40.312,04400201*52
$AIPOV,045250.7587,40.340,40.340,-40.340,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.543,200.000,-200.000,204.543,-200.000,-200.000,40.340,04400201*57
$AIPOV,045250.8087,40.369,40.369,-40.369,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.965,200.000,-200.000,204.965,-200.000,-200.000,40.369,04400201*5D
$AIPOV,045250.8587,40.399,40.399,-40.399,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.903,200.000,-200.000,204.903,-200.000,-200.000,40.399,04400201*58
$AIPOV,045250.9087,40.430,40.430,-40.430,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,204.361,200.000,-200.000,204.361,-200.000,-200.000,40.430,04400201*5C
$AIPOV,045250.9587,40.463,40.463,-40.463,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,203.391,200.000,-200.000,203.391,-200.000,-200.000,40.463,04400201*59
$AIPOV,045251.0087,40.497,40.497,-40.497,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,202.090,200.000,-200.000,202.090,-200.000,-200.000,40.497,04400201*54
$AIPOV,045251.0587,40.531,40.531,-40.531,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,200.584,200.000,-200.000,200.584,-200.000,-200.000,40.531,04400201*51
$AIPOV,045251.1087,40.567,40.567,-40.567,99.999,-99.999,-99.999,0.00,0.00,0.00,41.90278199,012.49636600,0.000,199.021,200.000,-200.000,199.021,-200.000,-200.000,40.567,04400201*55
$AIPOV,045251.1587,40.604,4
